treeId,cellId,latitude,longitude,species
2114450,11,40.727632035452906,-73.97925936230581,Callery pear
2114451,11,40.72770156752946,-73.97920843547902,Kentucky coffeetree
2121522,11,40.727820600962254,-73.97927623245585,Japanese zelkova
11537342,11,40.728296965053275,-73.97934108288861,'Espresso' Kentucky coffee tree
2121527,11,40.72833550009178,-73.97943263560359,Thornless honeylocust
2121528,11,40.72838160863624,-73.97954218394463,pin oak
10165823,12,40.728456021084604,-73.97971897751957,'Green Vase' Zelkova
2121530,12,40.72848658184178,-73.97979158811344,Japanese zelkova
13583115,12,40.72839374429231,-73.97982643937138,Kentucky coffeetree
13583118,12,40.72837407890927,-73.97977555089999,littleleaf linden
2114685,12,40.728348001246836,-73.97972243497478,Kentucky coffeetree
2114684,12,40.728323898159545,-73.97966335704511,Thornless honeylocust
13583117,12,40.728282079406725,-73.9795658580612,'Espresso' Kentucky coffee tree
13583116,12,40.72823753272043,-73.97945734367357,'Espresso' Kentucky coffee tree
2114682,12,40.72819409499845,-73.97935687863641,Thornless honeylocust
2114681,12,40.72816166445011,-73.97927985388091,Thornless honeylocust
2114680,12,40.72811833706438,-73.97917694313372,Kentucky coffeetree
2121520,12,40.728010006045515,-73.97913235468862,Thornless honeylocust
2121521,12,40.72791803675764,-73.97920221711527,Thornless honeylocust
2114452,12,40.727861731408346,-73.9790911238027,Japanese zelkova
2114453,12,40.72792502963966,-73.97904476115588,maidenhair tree
12744825,12,40.727985644125134,-73.97884448641543,Japanese zelkova
12744826,12,40.72794745420308,-73.97876023978763,Japanese zelkova
2123522,12,40.72801003184549,-73.9786615915276,maidenhair tree
2123521,12,40.72804859136294,-73.97875271274636,maidenhair tree
2123520,12,40.728085148554655,-73.97883910675958,Thornless honeylocust
2122971,12,40.7281751195128,-73.97886165134719,maidenhair tree
2122972,12,40.728230632811886,-73.9788213829636,maidenhair tree
2122970,12,40.72828273458953,-73.97893994426155,Cornelian cherry
2122969,12,40.72834813460431,-73.97889261161787,Thornless honeylocust
12751322,13,40.7283555951426,-73.97873073768326,maidenhair tree
2122975,13,40.72843249574937,-73.97867495389504,maidenhair tree
2122976,13,40.72850290756997,-73.97862387898971,maidenhair tree
2122977,13,40.72857716436544,-73.9785700133061,maidenhair tree
2121511,13,40.728763998464466,-73.97874426364541,goldenrain tree
2121510,13,40.72879706316823,-73.97882247777521,goldenrain tree
2122947,13,40.728895739428154,-73.97876657553768,pin oak
15396587,13,40.728875731786715,-73.97869799580539,Unknown
2122009,13,40.728923451016634,-73.97831774737774,Japanese pagoda tree
10164546,13,40.728866603504976,-73.9783593129114,'Millstone' Japanese pagodatree
2122005,13,40.72893360157582,-73.97847682158849,Thornless honeylocust
2122006,13,40.7290100994501,-73.97842082818913,Thornless honeylocust
2122007,13,40.729060218672494,-73.97838414164835,Thornless honeylocust
2122010,13,40.7290933878216,-73.97819265141153,Thornless honeylocust
13827545,13,40.72915592291767,-73.97814956685347,'Patriot' Elm
1957659,13,40.72920955032976,-73.97827666102135,Thornless honeylocust
1441882,13,40.72868503793537,-73.97826538410756,willow oak
1441883,13,40.72865648151153,-73.97819832515573,willow oak
1441884,13,40.7286252442841,-73.97812496817222,swamp white oak
13826745,13,40.72922797552973,-73.97776674811527,pin oak
4599940,13,40.729185592595755,-73.97767563465163,Thornless honeylocust
13827546,13,40.729137190592645,-73.97756115683062,'Imperial' Thornless honeylocust
2122014,13,40.72908358646894,-73.97743437982233,Thornless honeylocust
2122015,13,40.729027450130566,-73.97730161080362,pin oak
13524617,14,40.728949178227175,-73.97711649122554,goldenrain tree
2122017,14,40.728888774267254,-73.97697363079264,goldenrain tree
2122019,14,40.72876076481477,-73.97667088191879,littleleaf linden
2122020,14,40.72868315839197,-73.97648734208914,littleleaf linden
2122021,14,40.728629154326974,-73.97635962060117,littleleaf linden
2122022,14,40.7285820834407,-73.97624829745769,littleleaf linden
2122248,14,40.728192952194895,-73.9757149725638,Thornless honeylocust
2122247,14,40.72812328951094,-73.97576559076818,Thornless honeylocust
2122245,14,40.72797546966539,-73.97587520342368,Thornless honeylocust
2122246,14,40.7279111479685,-73.97591594181644,Thornless honeylocust
2122244,14,40.72785544781617,-73.9759602120686,Thornless honeylocust
2122234,14,40.727694905619224,-73.97590700685537,Norway maple
2149040,14,40.72761705995758,-73.97601754866336,Thornless honeylocust
2149041,14,40.72757736945952,-73.97592353765617,Thornless honeylocust
2149042,14,40.727537945487086,-73.97583015805418,maidenhair tree
2149043,14,40.72749452582367,-73.97572731518795,maidenhair tree
2149044,14,40.72745137209999,-73.97562510374749,maidenhair tree
2149045,14,40.727409551306366,-73.97552604663844,London planetree
13869141,14,40.72735574235871,-73.97539859663803,'New Horizon' Elm
2149047,14,40.72730885986813,-73.97528755208673,maidenhair tree
2122238,14,40.72739077749956,-73.97518559455264,pin oak
2149048,14,40.72723720404223,-73.97511783024206,London planetree
2149049,14,40.72719058674377,-73.97500741812453,maidenhair tree
2149050,14,40.72714663369983,-73.97490331375853,Thornless honeylocust
2114437,15,40.72755130961922,-73.97981780607903,Thornless honeylocust
2114436,15,40.727487287133435,-73.97966562077498,London planetree
2114747,15,40.7275916784873,-73.97962505591038,Green ash
2114746,15,40.7276321984094,-73.97971508586518,Green ash
2114745,15,40.72765663144541,-73.97978084832869,pin oak
2114744,15,40.72768464138281,-73.97986070331477,pin oak
15389718,15,40.72761586163197,-73.97997125279426,Unknown
2114743,15,40.727751771987755,-73.98001255609222,Thornless honeylocust
11537803,15,40.727791296746396,-73.98010655930598,pin oak
2114439,15,40.72775426325691,-73.98030025060042,American basswood
2114440,15,40.72785175581681,-73.98053200310531,pin oak
10164131,15,40.727902960720165,-73.98037227869408,'Harvest Gold' Mongolian linden
2114742,15,40.72793990984755,-73.98048071043618,swamp white oak
10164544,15,40.72798400339612,-73.98057308927619,'Sterling' Silver linden
2114441,15,40.72790807218026,-73.98066587588467,American basswood
2114442,15,40.727936761739635,-73.98073407612046,American basswood
2114443,15,40.72797607652963,-73.98082753362684,silver linden
2114740,15,40.72803797236692,-73.98071034250029,Callery pear
2114736,15,40.7282462482981,-73.98120376528313,Amur maackia
2114735,15,40.72828326761219,-73.98129147166729,Kentucky yellowwood
2114446,15,40.728181151071816,-73.98131503712563,sawtooth oak
179752,15,40.72815235735545,-73.9812371760642,sawtooth oak
11806289,15,40.72812792732855,-73.98118472299562,American basswood
2114737,16,40.72819218135448,-73.98107567702549,Japanese zelkova
2114738,16,40.728158622194336,-73.98099617428102,Chinese elm
2114739,16,40.72811840718901,-73.98090089615363,Callery pear
17042540,16,40.72802867365729,-73.98095256618917,bald cypress
11806288,16,40.72807104138272,-73.98103647849769,American basswood
2114447,16,40.72823826573583,-73.98144059310796,Callery pear
2114734,16,40.72833413716755,-73.98141198815529,littleleaf linden
10164545,16,40.72836743004032,-73.98149086149803,'Sterling' Silver linden
2114448,16,40.72828714327105,-73.98156699870844,Japanese pagoda tree
2114449,16,40.72833655104047,-73.98168445504092,Thornless honeylocust
2121893,16,40.728257575679265,-73.98180251862222,maidenhair tree
2121894,16,40.728149895408684,-73.98188193401192,Callery pear
2121895,16,40.72803735113444,-73.98196493137121,maidenhair tree
2121896,16,40.72797271901005,-73.98201259656321,Green ash
2114476,16,40.72800725332364,-73.98221593381056,Thornless honeylocust
2114475,16,40.72810814779316,-73.98214263045107,Thornless honeylocust
2114474,16,40.72832675031044,-73.98198380323902,Callery pear
2114572,16,40.72847380929037,-73.98200270845112,Thornless honeylocust
2123425,16,40.72858710691959,-73.98200887383953,Thornless honeylocust
11804988,16,40.72862804529677,-73.98209176864627,Thornless honeylocust
2114573,16,40.728553189420836,-73.98219073282874,Thornless honeylocust
10197211,16,40.728773784673386,-73.9824050941092,Kentucky coffeetree
10604545,16,40.728821527285824,-73.98251687124191,Kentucky coffeetree
2114574,17,40.728719008741535,-73.98258349968035,Japanese pagoda tree
2114575,17,40.72877148490693,-73.98270779766658,Callery pear
10197176,17,40.728793021038186,-73.98275797198534,'Sterling' Silver linden
11804989,17,40.728897654576016,-73.98272372288066,American basswood
10197210,17,40.72894551983599,-73.98284327795284,Kentucky coffeetree
10196368,17,40.728991028647755,-73.98296780384823,'Exclamation' London planetree
10561774,17,40.7290370302749,-73.98307701748702,'Exclamation' London planetree
2123421,17,40.72907718343972,-73.98317234410816,pin oak
10196376,17,40.72915183836251,-73.9833009552757,horse chestnut
2114580,17,40.72904771346642,-73.98336209753894,Callery pear
204025,17,40.728945647148464,-73.9831165680411,Thornless honeylocust
2114578,17,40.72891346224287,-73.98304409639832,Thornless honeylocust
2114577,17,40.72887936674419,-73.98296333289255,Thornless honeylocust
2114486,17,40.72843960518756,-73.98352394149245,maidenhair tree
2114595,17,40.72831811486904,-73.9835001054634,maidenhair tree
2114596,17,40.728347578985804,-73.98357021562197,Thornless honeylocust
2114597,17,40.72838659861109,-73.9836630650981,maidenhair tree
2114487,17,40.72849676051178,-73.9836588528179,American basswood
2114488,17,40.72853976060939,-73.98376035250683,maidenhair tree
11797502,17,40.72844556339747,-73.98378843887134,Thornless honeylocust
2114599,17,40.7284826430726,-73.98389250392759,maidenhair tree
2114489,17,40.728590240262584,-73.98387950415552,maidenhair tree
2114490,17,40.728632707049705,-73.98397974371183,pin oak
2114600,18,40.72854448591916,-73.98404079719437,pin oak
15389720,18,40.728641967310764,-73.98425019056218,Unknown
11142890,18,40.72859704577029,-73.98442122036602,'Millstone' Japanese pagodatree
1856815,18,40.728469391705794,-73.98451845028677,littleleaf linden
2114604,18,40.72837814131149,-73.98457932771801,American basswood
2114605,18,40.72832088837154,-73.98462067870051,mulberry
2114664,18,40.72811974877486,-73.98457038185822,Chinese elm
2114666,18,40.728096835512886,-73.98453004025784,Green ash
2114665,18,40.72808282229673,-73.98448260694896,Green ash
2114656,18,40.72799327607368,-73.98456570124122,maidenhair tree
2114655,18,40.727962472353354,-73.98449244112233,eastern redbud
2114667,18,40.72799940456628,-73.98428432572204,Chinese elm
122436,18,40.72795313365426,-73.98417547230778,maidenhair tree
120830,18,40.727924126463456,-73.98410712482809,Callery pear
2114668,18,40.72787321595777,-73.98398438062254,Japanese pagoda tree
2114654,18,40.72775641421045,-73.98400235601089,Japanese pagoda tree
2114669,18,40.727810785183294,-73.98383598681897,Japanese pagoda tree
2114671,18,40.72769548663586,-73.98356193303606,maidenhair tree
2114672,18,40.72766440427995,-73.98348805215787,Japanese pagoda tree
262438,18,40.72755177759533,-73.9835147111946,Japanese pagoda tree
2114673,18,40.727588688817164,-73.98330808632052,Thornless honeylocust
2114652,18,40.72749830646878,-73.98338849161304,Thornless honeylocust
2114651,18,40.727458208935595,-73.98329312877195,maidenhair tree
2110887,19,40.71511174649539,-73.99008549365242,Chinese elm
2110886,19,40.714978222022324,-73.99015377193831,littleleaf linden
15208590,19,40.71491376069394,-73.99018673302022,'Greenspire' Littleleaf linden
2110884,19,40.71484827640484,-73.99022021874352,littleleaf linden
2116390,19,40.71451383550755,-73.99041337074516,northern red oak
2116391,19,40.71455053309244,-73.99053238858323,northern red oak
2116392,19,40.71459660981069,-73.99068182931568,Thornless honeylocust
15208591,19,40.71443751010639,-73.99064415446784,Kentucky coffeetree
14157382,19,40.71393726120597,-73.99064935593604,European hackberry
14157383,19,40.713946265540784,-73.99053497766567,common hackberry
14157384,19,40.713952585338006,-73.99043103134181,common hackberry
2146516,19,40.71429016589141,-73.99001447536658,American basswood
2146520,19,40.71420015163108,-73.98989209661612,London planetree
14103654,19,40.71432929548705,-73.98979465483862,Thornless honeylocust
14103651,19,40.71427674111603,-73.98963878644726,Thornless honeylocust
14103653,19,40.71420841640943,-73.98926256994862,Thornless honeylocust
14103655,19,40.71421439990119,-73.98918222790324,Thornless honeylocust
14103652,19,40.714219125243474,-73.98911919920882,Thornless honeylocust
5000025,19,40.71407783958406,-73.98903856121578,red maple
2145853,20,40.71408829536836,-73.98888309081346,Thornless honeylocust
2111046,20,40.714053145731995,-73.98875245847208,Japanese pagoda tree
2146523,20,40.714034146442515,-73.98860886836204,Siberian elm
2110867,20,40.71412624547991,-73.98848530170372,Thornless honeylocust
354237,20,40.71427920658558,-73.98838985742316,Japanese pagoda tree
4613514,20,40.71428648708256,-73.98831092180431,Siberian elm
2110868,20,40.71415821517029,-73.98808711190665,Thornless honeylocust
2111115,20,40.71429802107672,-73.98808495038955,Callery pear
2111114,20,40.714309248784,-73.98795230165383,Callery pear
2111113,20,40.714320050859385,-73.9878246707541,common hackberry
17666407,20,40.71420818225249,-73.98751368487628,Shumard's oak
2111112,20,40.714345780176295,-73.98752065186201,Callery pear
2111111,20,40.71435609749348,-73.98739875866228,sawtooth oak
1417715,20,40.71442766658181,-73.98724826716514,silver linden
1417714,20,40.71454329806225,-73.98725714064467,littleleaf linden
1417713,20,40.71464906604304,-73.98726525626347,American basswood
14399214,20,40.71471068689317,-73.98737263677262,'Exclamation' London planetree
1417712,20,40.71501449740891,-73.98724613858421,Hawthorn
2112523,20,40.71498024634778,-73.98705259370543,Callery pear
2112737,21,40.71795842897854,-73.98474001123476,Japanese pagoda tree
2112735,21,40.718119975388134,-73.98465499065185,littleleaf linden
2112734,21,40.71815437453574,-73.98463688769057,littleleaf linden
10202000,21,40.718108905133434,-73.98454164919167,'Bloodgood' London planetree
2121948,21,40.718001703996265,-73.98459736970895,London planetree
2121949,21,40.71793534202687,-73.98463186373773,London planetree
2121950,21,40.71785876967445,-73.9846716652066,London planetree
2121951,21,40.71778168670296,-73.98471173124489,London planetree
2112738,21,40.71782643865694,-73.98480947595883,Japanese pagoda tree
15132128,21,40.717753054196585,-73.98492355757054,'Bloodgood' London planetree
2112623,21,40.71763349710407,-73.98457023616912,Japanese pagoda tree
2112622,21,40.717601688904345,-73.98446496068091,Japanese pagoda tree
2112621,21,40.71757109742638,-73.98436370726186,Japanese pagoda tree
2112620,21,40.71754009853658,-73.9842611132811,London planetree
2112619,21,40.71751902752307,-73.98419137744425,Japanese pagoda tree
2121980,21,40.71756907581711,-73.98396722787103,London planetree
2121979,21,40.717648215817434,-73.98392615353565,London planetree
5241733,21,40.71762636831975,-73.98382565422317,'Skyline' Thornless honeylocust
5245332,21,40.71755553765755,-73.98385937732304,'Skyline' Thornless honeylocust
5422486,21,40.71748675930219,-73.983893367404,Thornless honeylocust
1110096,21,40.717417032066706,-73.98385228851534,London planetree
5227350,21,40.7173887745752,-73.9837655796464,'Skyline' Thornless honeylocust
2141243,22,40.71736179361043,-73.98367680305215,Thornless honeylocust
15143386,22,40.71726121167574,-73.98332429588066,'Espresso' Kentucky coffee tree
16153938,22,40.71754857346342,-73.98300936170142,sawtooth oak
2141246,22,40.71771020712387,-73.98377766058022,'Skyline' Thornless honeylocust
2121978,22,40.717728378151044,-73.98388454826542,London planetree
2121977,22,40.71778607338499,-73.98385460254495,London planetree
2141247,22,40.717811077686974,-73.98372542619981,Thornless honeylocust
2141248,22,40.7178621516409,-73.9836989788656,Thornless honeylocust
2141249,22,40.71792599464605,-73.9836659192649,Thornless honeylocust
2141250,22,40.71797196084874,-73.98364211628333,Thornless honeylocust
2141251,22,40.71803835684683,-73.98360773397381,Thornless honeylocust
2141252,22,40.71810219982428,-73.9835746741983,Thornless honeylocust
2121976,22,40.71816696555865,-73.98365690926072,maidenhair tree
5237332,22,40.71825454072491,-73.98361387507865,'Bloodgood' London planetree
2121975,22,40.71833239430751,-73.98357104760167,London planetree
2121974,22,40.718402853927984,-73.98353447551325,London planetree
5243332,22,40.718363979807044,-73.98344056526636,'Bloodgood' London planetree
5244532,22,40.71842552286219,-73.9834115318053,'Bloodgood' London planetree
2121942,22,40.71866709532711,-73.98358619460068,Japanese zelkova
5247332,22,40.718616169718,-73.98372296292254,'Bloodgood' London planetree
5242132,22,40.71864407605968,-73.9838131944877,'Bloodgood' London planetree
2121941,22,40.71875257982759,-73.98386607013323,Japanese zelkova
2121970,23,40.718676941722556,-73.98391946761792,Thornless honeylocust
2121969,23,40.718709601337494,-73.98402507276984,London planetree
2121940,23,40.71878591359252,-73.98397520677813,Japanese zelkova
1591575,23,40.71872857145026,-73.98418947169898,London planetree
1591976,23,40.71869176237904,-73.98420936431879,London planetree
4623251,23,40.71862959457643,-73.98427100123092,London planetree
2112733,23,40.71869405325857,-73.98435285439966,sweetgum
2112685,23,40.718834866439295,-73.9844214309347,sweetgum
12241020,23,40.718841390915706,-73.9844041977203,Siberian elm
2112684,23,40.7188929091103,-73.98461393474788,Callery pear
2121938,23,40.71900575583461,-73.98469498456633,Thornless honeylocust
14051131,23,40.718938081810954,-73.98509395247281,'Green Vase' Zelkova
2121905,23,40.71893092122462,-73.9852032636168,Callery pear
2121906,23,40.718839465606045,-73.98525049294628,Callery pear
2112788,23,40.71878826286831,-73.98516289314189,maidenhair tree
15688751,23,40.7187548615246,-73.98518582152049,common hackberry
2112787,23,40.71870961130626,-73.98520363291233,American basswood
14500052,23,40.71865751866105,-73.98523061551384,Kentucky coffeetree
2121907,23,40.71870465870177,-73.9853240308747,goldenrain tree
14052396,23,40.71854579966576,-73.98541124302584,Amur maackia
14500047,23,40.71846199979123,-73.98533864187579,Kentucky coffeetree
14500046,24,40.71839444919401,-73.98548030917017,'Green Vase' Zelkova
2121909,24,40.71834488891954,-73.98550590201093,Japanese zelkova
2121910,24,40.718201318701496,-73.9855800442672,Callery pear
92823,24,40.71818522952839,-73.9854775259179,Callery pear
2112785,24,40.718092661392575,-73.98552319512187,Thornless honeylocust
14500045,24,40.718023713507186,-73.98555890934917,'Mushashino' Zelkova
2145210,24,40.71736720634074,-73.98532802295024,American basswood
2120900,24,40.71737081032871,-73.98574498256104,Callery pear
4659121,24,40.71733561674736,-73.98577703723993,Callery pear
992715,24,40.71730093868637,-73.98576532438611,Callery pear
4699600,24,40.71730325132713,-73.98573905834738,dawn redwood
2120901,24,40.71728209834717,-73.98566975294072,dawn redwood
2120902,24,40.71722946713741,-73.98549732978185,pin oak
2120903,24,40.7171788813687,-73.985331602647,dawn redwood
2120904,24,40.71711521276448,-73.98512302227124,dawn redwood
2111006,24,40.71669061871024,-73.98534869398202,American basswood
2111005,24,40.71675554129011,-73.98556477101815,American basswood
16050479,24,40.716656873109216,-73.98561233655334,swamp white oak
16050477,24,40.716693792065556,-73.98571968648533,swamp white oak
2111129,24,40.7167572352978,-73.98595991171452,Thornless honeylocust
2111002,24,40.71687671456586,-73.98596807225896,maidenhair tree
13689534,25,40.71742322328504,-73.98598287302801,northern red oak
259207,25,40.71732440565612,-73.98583358546252,Callery pear
5617918,25,40.71728039788017,-73.98593051779238,pin oak
5617917,25,40.71719939525681,-73.98597594056686,pin oak
5617916,25,40.71711719826705,-73.98600414050483,pin oak
5617915,25,40.71704096082323,-73.98604643042957,pin oak
16164867,25,40.71703790548926,-73.98620239513157,Japanese zelkova
16164866,25,40.71713954431449,-73.98613869933389,Japanese zelkova
16164868,25,40.71720919621539,-73.98610698571959,Japanese zelkova
13436527,25,40.71764323975513,-73.98672527540423,Japanese zelkova
13436537,25,40.71757032876076,-73.98676112195727,Japanese zelkova
13640806,25,40.7176114151965,-73.98687305683451,Japanese zelkova
13640809,25,40.71737912320976,-73.98698818141003,Japanese zelkova
13640803,25,40.71726538049,-73.9872191462307,littleleaf linden
15528900,25,40.7171497112692,-73.98723052790072,Thornless honeylocust
15528902,25,40.71718382255888,-73.9873411710403,Thornless honeylocust
15528901,25,40.71722061577914,-73.98745869261829,Thornless honeylocust
15528904,25,40.717260112940316,-73.98758589364108,Thornless honeylocust
15528899,25,40.71729380753529,-73.98768524158959,Thornless honeylocust
15528903,25,40.717313472450904,-73.98776430741123,Thornless honeylocust
13640805,25,40.71741672954348,-73.98771936136323,littleleaf linden
13640811,26,40.71737442201959,-73.98756044925373,littleleaf linden
13640807,26,40.71732019944502,-73.98739371156357,littleleaf linden
13640810,26,40.717823039013155,-73.98759998773261,Japanese zelkova
13640801,26,40.71789574122947,-73.98756646803498,Japanese zelkova
14051148,26,40.718589638103616,-73.98733964818348,'Patriot' Elm
4611155,26,40.71893166388285,-73.98715507882935,American basswood
2146529,26,40.71897372661001,-73.98700604652726,Thornless honeylocust
2146530,26,40.719037561402246,-73.98697295572472,Thornless honeylocust
2118576,26,40.71907510513781,-73.98707442691797,Callery pear
2118575,26,40.71913487623688,-73.98704353598502,American basswood
2118574,26,40.719216617273624,-73.98700129289874,American basswood
2118573,26,40.71927996719469,-73.98696855379671,American elm
4611176,26,40.71924230709148,-73.98687038698823,American basswood
13884503,26,40.71943661638643,-73.98689347957294,'Princeton' American elm
2116246,26,40.71967874275975,-73.98691613751912,Thornless honeylocust
2116245,26,40.71971043540694,-73.98702069973415,Thornless honeylocust
2116294,26,40.71987906888765,-73.98739686214218,Green ash
17042428,26,40.71997002448824,-73.98734993424095,'Village Green' Zelkova
13807989,26,40.72003747597437,-73.98731513351457,'Village Green' Zelkova
2116222,26,40.72021401249012,-73.98745513582686,Japanese zelkova
15971230,26,40.720147535277846,-73.98748924712997,'Green Vase' Zelkova
2116220,27,40.72009051837022,-73.98751850370225,Japanese zelkova
2116218,27,40.719966768050135,-73.98758200366667,Japanese zelkova
14052397,27,40.719924640165175,-73.98769538867508,goldenrain tree
2110959,27,40.71993401689237,-73.98805319461749,Thornless honeylocust
2110977,27,40.72009616393714,-73.98858696941332,tree of heaven
4610197,27,40.72026901152731,-73.98819946125919,Japanese pagoda tree
2111054,27,40.7203944036093,-73.98813322011877,Thornless honeylocust
2111055,27,40.72046764195336,-73.98809608078065,Thornless honeylocust
6444899,27,40.72049271805379,-73.98820592427835,pin oak
6444898,27,40.72058518716748,-73.9881548232774,pin oak
10183661,27,40.72062999333662,-73.98801375037095,Hardy Rubber Tree
2111058,27,40.72068735462182,-73.98798466077366,American basswood
2111059,27,40.72073498567353,-73.98796050699391,Callery pear
10183662,27,40.72082409982809,-73.98791531574054,Hardy Rubber Tree
15218023,27,40.72104142471934,-73.98792655907387,Hardy Rubber Tree
2111118,27,40.721265603071586,-73.98803238506966,Callery pear
2111102,27,40.72132821424944,-73.98797012608503,Callery pear
2111103,27,40.72136004487824,-73.98807461921214,littleleaf linden
2111104,27,40.721397179157705,-73.98819652873841,English oak
15216730,27,40.72163800140865,-73.98750287923605,'Autumn Blaze' Red maple
15218020,27,40.721508554084146,-73.98757214643643,Honeylocust
15218022,28,40.7212192268737,-73.98757293618878,scarlet oak
15192701,28,40.7211992319824,-73.98751048260421,scarlet oak
17666416,28,40.72117923839317,-73.98744454847629,scarlet oak
2111066,28,40.72107374993316,-73.98741883043198,Thornless honeylocust
14051547,28,40.72069595113349,-73.98721210069371,'New Horizon' Elm
2116223,28,40.720814096628295,-73.98714721376551,swamp white oak
2116224,28,40.72089335728476,-73.98710654102356,swamp white oak
2116286,28,40.720794763305406,-73.98692440976089,Thornless honeylocust
13883296,28,40.72071811410854,-73.98696395778816,'Village Green' Zelkova
13883295,28,40.72061080658094,-73.98701932261855,'Village Green' Zelkova
15957971,28,40.720540290958304,-73.98705570585426,'Village Green' Zelkova
14108386,28,40.72034866867757,-73.98715457424521,'Village Green' Zelkova
2116260,28,40.720148514355785,-73.98651765687993,Callery pear
2116261,28,40.720224180516034,-73.98647877026026,Callery pear
2116311,28,40.720162253180376,-73.98639265649062,bur oak
15763357,28,40.7200927686932,-73.98642854464953,Oak
2116313,28,40.72002941435586,-73.98646126662737,bur oak
2116259,28,40.72002939152897,-73.98657887530834,maidenhair tree
2116258,28,40.719969062473524,-73.98660987766549,maidenhair tree
2116314,28,40.719904750373715,-73.98652565478086,Thornless honeylocust
2116315,28,40.7198332216924,-73.9865626005304,Thornless honeylocust
2116257,29,40.71983357837218,-73.98667950457029,Thornless honeylocust
12779103,29,40.71972114497702,-73.98662972824528,'Millstone' Japanese pagodatree
15216657,29,40.719585203682726,-73.98657370831057,'Sterling' Silver linden
2118609,29,40.719465028055986,-73.98649743678823,pin oak
2118753,29,40.71951314041896,-73.9863678017647,sweetgum
14495886,29,40.71937860581621,-73.98619794906968,'Skyline' Thornless honeylocust
2118754,29,40.71945591476053,-73.98617836309762,pin oak
2118755,29,40.719428972211375,-73.98608917541824,swamp white oak
2118816,29,40.71949594017078,-73.98588578522612,Japanese zelkova
10230950,29,40.719444318707396,-73.98579301565876,Japanese zelkova
10231347,29,40.719493753962155,-73.98576403834362,Japanese zelkova
10230554,29,40.71953812791059,-73.98574367349413,Japanese zelkova
2118815,29,40.71957822742594,-73.98584339983238,Japanese zelkova
14500009,29,40.719653203507605,-73.98568254207511,'Moraine' Sweetgum
12230460,29,40.71974906137368,-73.98562753234494,'Moraine' Sweetgum
2118814,29,40.71979629101885,-73.9857360544978,blackgum
2118813,29,40.71987211067173,-73.9856920189211,blackgum
12216779,29,40.719838403521145,-73.98558367112092,'Moraine' Sweetgum
14495892,29,40.71991137727786,-73.98554981746099,'Moraine' Sweetgum
12230459,29,40.719997265534985,-73.98550566366498,'Moraine' Sweetgum
2118812,29,40.720020330161816,-73.98561566893802,Japanese zelkova
2111078,30,40.71337484308982,-73.99070695050042,willow oak
2111079,30,40.71336718457286,-73.9907987436584,willow oak
12158992,30,40.71335910666007,-73.99089555758908,'Pacific Brilliance' Pin oak
3904838,30,40.713253428844006,-73.99096916353454,Thornless honeylocust
3904840,30,40.71323438798641,-73.99122514353823,Thornless honeylocust
2111081,30,40.71333942169245,-73.99113149499432,willow oak
4594456,30,40.71333739055589,-73.99126595566929,red maple
4599345,30,40.71333429371154,-73.99139720158014,maidenhair tree
2111084,30,40.713310580344015,-73.9914771553586,maidenhair tree
2111085,30,40.71330387932297,-73.99155747365438,maidenhair tree
3904842,30,40.713211773750885,-73.99149599740372,Thornless honeylocust
3904843,30,40.71319867989336,-73.9916416008336,Thornless honeylocust
2111086,30,40.71328963725157,-73.99172815176435,maidenhair tree
3904844,30,40.71317308839955,-73.99194611488166,Thornless honeylocust
15197092,30,40.71327395604962,-73.99203578295784,'Greenspire' Littleleaf linden
16153936,30,40.713261508936604,-73.99217474914963,'Greenspire' Littleleaf linden
3904846,30,40.713157019443855,-73.99214338284816,London planetree
12158998,30,40.71301920094146,-73.99227835634257,Hardy Rubber Tree
1447879,30,40.71286278878661,-73.99243042476772,Japanese pagoda tree
1447964,30,40.71283265253308,-73.99250165129492,Thornless honeylocust
1447881,30,40.71267090840506,-73.9924073481024,London planetree
2112531,31,40.71258287397741,-73.99265106353978,willow oak
2112532,31,40.712679430462316,-73.99266533941531,Thornless honeylocust
2112533,31,40.71277353035929,-73.99267925113021,Thornless honeylocust
2112534,31,40.712867904732185,-73.99269320343468,Thornless honeylocust
2112535,31,40.712963368439716,-73.99270731722994,Thornless honeylocust
13517145,31,40.7131898868407,-73.99303178029626,Amur maackia
